store_id,uptime_last_hour,uptime_last_day_x,uptime_last_week,downtime_last_hour,downtime_last_day_x,downtime_last_week
3112963859409837163,546.2666666666667,399.0,47481.0,0.0,0.0,0.0
3113606778478625773,849.5666666666667,0.0,0.0,0.0,525.0,154350.0
3114212428025915768,608.0333333333333,0.0,0.0,0.0,376.25,76378.75
3114628966267234599,1385.7333333333333,0.0,0.0,0.0,671.9922222222222,348091.9711111111
3115553587258696363,557.0,580.75,113414.25,0.0,0.0,0.0
3116870177461023991,1411.95,2974.951388888889,2212313.930555556,0.0,601.9902777777779,36455.42833333334
3117081311539759839,616.8166666666667,327.0,51782.0,0.0,0.0,0.0
3117164697916240620,729.2333333333333,0.0,0.0,0.0,455.0,117845.0
3117861948621436320,1392.5166666666667,231.9966666666667,8931.883333333335,0.0,1097.9850000000001,426378.12
3119105440227647895,852.0166666666667,0.0,0.0,0.0,445.0,109470.0
3120753499686608366,1386.7333333333333,629.4166666666667,216245.16666666666,0.0,0.0,0.0
3120847115210945766,496.3500000000001,315.00000000000006,48510.00000000001,0.0,0.0,0.0
3121802272790676455,1412.2666666666667,3692.942222222223,3146905.9083333337,0.0,0.0,0.0
3121830693652230496,826.9833333333333,424.0,109523.0,0.0,0.0,0.0
3122880240735756353,664.9166666666666,0.0,0.0,0.0,160.0,20160.0
3123081684879141565,682.2166666666667,384.0,73848.0,0.0,0.0,0.0
3124225885387105058,489.0166666666667,535.5000000000001,138694.50000000003,0.0,0.0,0.0
3124242029879334431,655.8333333333334,346.0,60010.0,0.0,0.0,0.0
3126875620269537536,1406.5,7051.1,8390809.0,0.0,335.76666666666665,21153.3
3127697223047434799,1044.2,881.1833333333334,320750.73333333334,0.0,0.0,0.0
3129391716947252814,605.2,302.5,44850.0,0.0,0.0,0.0
3129554038799190365,667.9833333333333,23.0,404.0,0.0,546.0,104321.0
3131417040367240408,13.033333333333333,0.0,0.0,46.96666666666667,2.0,6.0
3131488116569714251,1434.4,0.0,0.0,0.0,188.99416666666667,32780.06083333334
3133369078257961457,362.4166666666667,293.5,44955.5,0.0,0.0,0.0
3133523479278012392,1397.7166666666667,5372.266666666666,6280179.733333333,0.0,0.0,0.0
3134429643811481787,629.9166666666666,0.0,0.0,0.0,280.0,57980.0
3134875978583147463,616.5,44.25,547.75,0.0,146.25,15487.5
3135084636706931135,729.95,971.6,250643.3,0.0,0.0,0.0
3135240072047027779,1399.4,839.9902777777777,423355.1,0.0,0.0,0.0
3135255442049860779,1398.2166666666667,230.68333333333334,51858.6,0.0,0.0,0.0
3135339393645732970,742.8333333333334,363.5333333333333,89065.66666666666,0.0,0.0,0.0
3135622621845222645,1042.9333333333334,881.1833333333334,308414.1666666667,0.0,0.0,0.0
3135795312348222906,22.866666666666667,7.0,49.0,37.13333333333333,0.0,0.0
3135818154875310502,1395.5666666666666,629.9902777777779,189347.2777777778,0.0,1984.9708333333335,421843.68055555556
3136957600442648732,826.7,424.0,109523.0,0.0,0.0,0.0
3138631859758446167,723.3666666666667,944.0,263440.0,0.0,0.0,0.0
3138716926638067075,1401.6833333333334,5036.5,5394091.5,0.0,503.65000000000003,49357.700000000004
3139999521285577736,735.7833333333333,0.0,0.0,0.0,364.0,84084.0
3140989702141690591,892.8166666666667,90.0,3456.0,0.0,906.0,222456.0
3141715117102295406,555.0333333333333,395.0,69413.0,0.0,0.0,0.0
3142899744720658906,582.95,420.0,68040.0,0.0,0.0,0.0
3143660658783978251,913.6333333333333,672.0,206976.0,0.0,0.0,0.0
3143884266070621007,1401.4333333333334,0.0,0.0,0.0,391.5333333333333,102981.66666666666
3144467007477102272,543.7666666666668,350.0,56000.0,0.0,0.0,0.0
3145421622972765831,789.0333333333333,220.0,39504.0,0.0,0.0,0.0
3148015307201778517,855.5333333333333,507.5,149205.0,0.0,0.0,0.0
3148333350663981848,1407.1666666666667,3021.9,1819183.8,0.0,0.0,0.0
3148424989432495130,305.65,180.0,17100.0,0.0,0.0,0.0
3149701837629128300,603.25,539.0,109417.0,0.0,0.0,0.0
3150425710614255025,528.0833333333334,532.0,96824.0,0.0,0.0,0.0
3150938828689993831,1436.5,587.9883333333333,189984.22333333333,0.0,0.0,0.0
3151529852031249810,911.2166666666667,542.5,265825.0,0.0,0.0,0.0
3151564570600703560,673.4833333333333,885.5,229344.5,0.0,0.0,0.0
3151707985941224228,1382.3333333333333,0.0,0.0,0.0,503.99222222222227,172869.3866666667
3151957513212926962,432.55,224.0,28224.0,0.0,0.0,0.0
3153946789485617010,1409.9333333333334,1119.3,555902.55,0.0,0.0,0.0
3154670512503268578,788.4166666666666,391.99222222222227,167380.67888888888,0.0,0.0,0.0
3155203211548942138,1031.2,592.5000000000001,197802.50000000003,0.0,0.0,0.0
3155521927319500954,902.7166666666667,666.0,207900.0,0.0,0.0,0.0
3155872417546754733,1408.1833333333334,3230.949444444445,2668449.3675,0.0,0.0,0.0
3155975026942056635,745.7833333333333,1414.1666666666665,760653.6666666666,0.0,0.0,0.0
3156042429927753860,812.8166666666667,438.0,102762.0,0.0,0.0,0.0
3157447248950032823,912.6166666666667,2870.0,2070335.0,0.0,0.0,0.0
3157733638410910699,553.1666666666666,330.0,54845.0,0.0,0.0,0.0
3158140630005148780,735.4,1146.0,363510.0,0.0,0.0,0.0
3158597119551104416,1391.6166666666666,1138.2725,336993.05500000005,0.0,0.0,0.0
3158966468489738705,1402.7666666666667,7051.1,8686955.2,0.0,335.76666666666665,4700.733333333334
3159131636399983291,425.35,260.0,42700.0,0.0,0.0,0.0
3160686064101761937,1383.95,391.99222222222227,100742.04000000001,0.0,0.0,0.0
3160990068346781748,1395.8333333333333,671.9922222222222,348091.9711111111,0.0,0.0,0.0
3161505359023323439,1384.6166666666666,671.9922222222222,564473.4666666667,0.0,0.0,0.0
3163478477633067751,668.4833333333333,672.0,164640.0,0.0,0.0,0.0
3164140584655400199,669.8166666666667,384.0,76296.0,0.0,0.0,0.0
3165373924354256002,577.3833333333333,420.0,65520.0,0.0,0.0,0.0
3166009110936118442,491.9833333333334,315.00000000000006,46305.00000000001,0.0,0.0,0.0
3168149444043812881,623.75,375.0,64050.0,0.0,0.0,0.0
3169208280585207389,1387.2166666666667,449.9916666666667,97088.19166666667,0.0,0.0,0.0
3170253055093741316,673.35,0.0,0.0,0.0,420.0,88200.0
3170536964159472918,739.5,888.0,264546.0,0.0,0.0,0.0
3171801545755550071,631.5166666666667,355.0,62720.0,0.0,0.0,0.0
3172447663589071960,1035.8333333333335,503.99222222222227,271651.80777777784,0.0,0.0,0.0
3172891738305631455,761.2333333333333,1887.6666666666665,977811.3333333333,0.0,0.0,0.0
3173233291474724503,1384.8666666666666,0.0,0.0,0.0,449.9916666666667,100238.13333333333
3173263880825376091,395.35,0.0,0.0,0.0,140.0,11200.0
3173335486294302822,487.96666666666675,315.00000000000006,48510.00000000001,0.0,0.0,0.0
3173528025538718452,1386.3833333333334,671.9922222222222,559769.5211111112,0.0,0.0,0.0
3174362223001916035,1412.5,1093.1433333333334,323376.76583333337,0.0,0.0,0.0
3175406115748970560,1411.8333333333333,48.0,1823.9888888888888,0.0,535.9955555555556,89855.28
3176187621963451486,767.1666666666666,1887.6666666666665,977811.3333333333,0.0,0.0,0.0
3176194540867476559,606.8833333333333,0.0,0.0,0.0,276.0,41650.0
3176987468930469373,490.3833333333334,250.00000000000003,28575.000000000004,0.0,0.0,0.0
3178047534860939352,1386.25,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
3179301914948517223,809.7333333333333,332.0,84792.0,0.0,0.0,0.0
3180329078858674822,725.0166666666667,520.6333333333333,95933.0,0.0,0.0,0.0
3180407737427200650,544.7666666666668,0.0,0.0,0.0,350.0,58800.0
3181682982511372161,663.9666666666667,402.0,69520.0,0.0,0.0,0.0
3181898990960972439,450.6666666666667,48.0,576.0,0.0,240.0,21600.0
3181905154260438029,485.31666666666666,392.50000000000006,60042.50000000001,0.0,0.0,0.0
3182799153904908999,1403.3666666666666,0.0,0.0,0.0,419.5,92058.0
3183196138242471476,1406.9833333333333,489.9902777777778,152597.4138888889,0.0,0.0,0.0
3185190164950306667,665.7166666666667,752.5,164950.75,0.0,0.0,0.0
3186167442749636636,540.85,17.000000000000004,184.00000000000003,0.0,105.0,12684.0
3186178442210385316,542.5500000000001,257.0,38563.0,0.0,0.0,0.0
3186439736636543527,668.1833333333333,0.0,0.0,0.0,420.0,85260.0
3186663398997615112,861.2666666666667,629.3,189419.29999999996,0.0,0.0,0.0
3188318734323379036,1407.4333333333334,1029.6594444444445,320787.03555555554,0.0,83.49944444444445,584.4961111111112
3189671383209628825,736.15,935.0,287025.0,0.0,0.0,0.0
3189878092521864499,487.75000000000006,76.0,4700.000000000001,0.0,0.0,0.0
3190076474738026756,548.4666666666667,0.0,0.0,0.0,350.0,61250.0
3190465920031226279,730.1333333333333,455.0,108290.0,0.0,0.0,0.0
3191503606930686973,492.2666666666667,63.000000000000014,882.0000000000002,0.0,189.00000000000003,35721.00000000001
3192627048799455127,1383.9333333333334,335.76666666666665,98715.40000000001,0.0,3525.55,913117.45
3192652934668828619,732.6,407.5,87867.5,0.0,0.0,0.0
3193484088451168636,1406.75,1942.4650000000001,1576427.876666667,0.0,0.0,0.0
3194503360329838738,613.0833333333334,31.5,523.5,0.0,202.0,23028.0
3195544977977429980,560.0833333333334,0.0,0.0,0.0,280.0,47040.0
3195740808841489291,570.5833333333334,210.0,22750.0,0.0,0.0,0.0
3196451615340323996,549.2333333333333,140.0,1960.0,0.0,280.0,45080.0
3197204268652919731,495.16666666666674,102.00000000000003,1224.0000000000005,0.0,153.00000000000003,22032.000000000004
3199288788810367360,1431.8833333333334,754.3266666666667,177388.37777777776,0.0,0.0,0.0
3199870813060142219,259.50000000000006,105.0,8820.0,0.0,0.0,0.0
3199893599627465052,1072.6666666666667,629.4166666666667,220295.83333333334,0.0,251.76666666666668,5287.1
3200040790050275663,677.3333333333334,23.966666666666665,491.73333333333335,0.0,520.7666666666667,89024.26666666666
3200243856778381950,1386.85,0.0,0.0,0.0,447.99222222222227,134061.71333333335
3200637152113070647,781.5,0.0,0.0,0.0,354.0,89460.0
3201099201116628387,796.7833333333333,1733.05,923904.4500000001,0.0,0.0,0.0
3202367967368043048,1388.5,671.9922222222222,329276.1888888889,0.0,0.0,0.0
3202485347075400484,736.4333333333333,437.5,98000.0,0.0,0.0,0.0
3203889419103631043,633.7833333333333,0.0,0.0,0.0,385.0,72765.0
3207936275085636287,1432.8833333333334,839.9902777777777,687952.0375,0.0,0.0,0.0
3209220192950262349,662.7,264.0,57936.0,0.0,0.0,0.0
3210611357421512524,487.8500000000001,0.0,0.0,0.0,297.50000000000006,43732.50000000001
3210742632683978338,540.6,350.0,58800.0,0.0,0.0,0.0
3211897325379988187,746.35,637.0,191737.0,0.0,0.0,0.0
3213643995144274973,1025.4666666666667,881.1833333333334,326919.01666666666,0.0,0.0,0.0
3214243902310356237,802.7,400.5,105183.0,0.0,0.0,0.0
3214657992563658298,1391.15,5540.150000000001,6476435.35,0.0,0.0,0.0
3216736210528154091,660.1,199.83333333333334,22287.833333333336,0.0,0.0,0.0
3217866581073341993,507.0333333333334,0.0,0.0,0.0,315.00000000000006,46305.00000000001
3218963682713603798,665.45,0.0,0.0,0.0,336.0,70560.0
3219722391935007367,739.4,336.8833333333333,61349.51666666666,0.0,0.0,0.0
3220216054968834715,735.3666666666667,1283.0,438986.0,0.0,0.0,0.0
3220554620403377241,493.96666666666675,0.0,0.0,0.0,281.50000000000006,41046.50000000001
3221083846528497339,7.716666666666668,1.0,2.0,52.28333333333333,0.0,0.0
3221325806408990337,735.6666666666666,0.0,0.0,0.0,449.9916666666667,111717.90000000001
3222120889073296305,807.4666666666667,490.0,137200.0,0.0,0.0,0.0
3222130638124268744,221.15,52.0,3600.0,0.0,0.0,0.0
3222867204723981696,1403.8166666666666,349.41666666666663,58938.83333333333,0.0,0.0,0.0
3223584092561005977,788.2833333333333,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
3223690751959756468,1034.0000000000002,1384.7166666666667,552501.9500000001,0.0,0.0,0.0
3225942528431601575,901.95,1456.0,275184.0,0.0,0.0,0.0
3226590447299601165,1395.5833333333333,454.6625,115834.95000000001,0.0,0.0,0.0
3227207854423639703,810.45,438.0,102762.0,0.0,0.0,0.0
3230256784057348681,780.3,196.0,4116.0,0.0,588.0,164640.0
3230649452233072527,573.8833333333333,297.75,51455.25,0.0,0.0,0.0
3230862443792426031,1406.8166666666666,1069.1933333333334,295917.1583333333,0.0,0.0,0.0
3231172301955933969,1389.5,489.9902777777778,153752.41388888887,0.0,0.0,0.0
3231279523890053664,1395.1,6211.683333333333,7478866.733333333,0.0,0.0,0.0
3233041998470761389,1396.1333333333334,2182.4833333333336,1222190.6666666667,0.0,0.0,0.0
3233313946968521443,1404.3,0.0,0.0,0.0,449.9916666666667,100238.13333333333
3233563812975168911,659.6833333333333,226.25,28078.0,0.0,0.0,0.0
3235085790433150505,1400.2166666666667,113.43333333333334,8777.816666666668,0.0,0.0,0.0
3235674774215418597,551.4,0.0,0.0,0.0,273.0,43953.0
3236172742920682616,1405.7,0.0,0.0,0.0,629.9902777777779,227846.5291666667
3236405745091959031,1387.5166666666667,839.9902777777777,705591.8333333334,0.0,0.0,0.0
3236835803090613134,1386.0,1069.1933333333334,295577.1583333333,0.0,0.0,0.0
3237025840449139890,1385.3333333333333,232.99416666666667,27756.282499999998,0.0,0.0,0.0
3237035149466121291,791.1333333333333,392.0,98784.0,0.0,0.0,0.0
3238720516856970492,1398.45,507.4902777777778,131807.55000000002,0.0,0.0,0.0
3239745447553307804,1409.8333333333333,167.88333333333333,11751.833333333334,0.0,3021.9,1417271.1
3240047639771919612,1409.0,3692.942222222223,3146905.9083333337,0.0,0.0,0.0
3240761082075994214,735.3166666666667,935.0,287025.0,0.0,0.0,0.0
3240991385763141593,1401.4833333333333,97.9961111111111,15189.537222222221,0.0,0.0,0.0
3241093685355574956,1391.0833333333333,839.9902777777777,423355.1,0.0,0.0,0.0
3242091775293112897,499.50000000000006,219.88333333333333,35184.333333333336,0.0,0.0,0.0
3243389630626839262,1388.95,839.9902777777777,446874.82777777774,0.0,0.0,0.0
3244101403082125847,661.65,760.0,167400.0,0.0,0.0,0.0
3244416014836413428,1385.8333333333333,1069.1933333333334,296087.1583333333,0.0,0.0,0.0
3244968255652358192,742.4666666666667,455.0,117845.0,0.0,0.0,0.0
3245433597727204948,498.0666666666667,54.000000000000014,1620.0000000000005,0.0,216.00000000000006,20736.000000000007
3246225231276870490,872.8333333333334,0.0,0.0,0.0,510.0,138600.0
3246271487761249742,1396.1666666666667,359.99333333333334,77670.55333333333,0.0,0.0,0.0
3246305247650111337,610.2,225.0,42525.0,0.0,0.0,0.0
3246720905666067192,548.7666666666667,60.0,3780.0,0.0,0.0,0.0
3247746398158671602,1409.8666666666666,5540.150000000001,6476435.35,0.0,0.0,0.0
3248296789483413769,1386.4666666666667,475.99222222222227,236960.1344444445,0.0,0.0,0.0
3248607562249061554,862.9,487.5,131250.0,0.0,0.0,0.0
3248965879582094198,543.9333333333334,140.0,1960.0,0.0,280.0,45080.0
3249583749704806750,685.9833333333333,151.0,3493.0,0.0,400.5,81622.0
3249626925958054976,613.1833333333333,360.0,64540.0,0.0,0.0,0.0
3250917539886509343,773.2666666666667,814.0,174372.0,0.0,26.0,208.0
3251556331754616708,1391.4,268.75,36306.166666666664,0.0,0.0,0.0
3252596979112225136,1409.7666666666667,2824.955833333334,2311845.9411111115,0.0,0.0,0.0
3252694529336240136,1397.7166666666667,5372.266666666666,6280179.733333333,0.0,0.0,0.0
3252964967483392355,797.8833333333333,485.0,121310.0,0.0,0.0,0.0
3253286870470060337,1382.8333333333333,619.9902777777779,214406.6555555556,0.0,0.0,0.0
3254165326605521586,735.75,1183.0,389207.0,0.0,0.0,0.0
3256083352226676361,619.2,0.0,0.0,0.0,178.5,20044.5
3258891942704923227,899.7166666666667,1456.0,540176.0,0.0,0.0,0.0
3259756080377944475,262.6666666666667,100.0,6500.0,0.0,0.0,0.0
3260732826236836763,402.21666666666664,52.5,735.0,0.0,157.5,31972.5
3260742560925550980,738.9833333333333,1283.0,438986.0,0.0,0.0,0.0
3261499711683468740,474.43333333333334,248.0,32000.0,0.0,0.0,0.0
3262434158720804323,574.2666666666667,180.0,3240.0,0.0,180.0,25920.0
3264343855301027093,726.9833333333333,382.5,73440.0,0.0,0.0,0.0
3264405094563589312,1409.2333333333333,839.4166666666667,446569.6666666667,0.0,0.0,0.0
3264607170042326394,670.0666666666667,462.0,92496.0,0.0,0.0,0.0
3265468960681998177,1396.0,449.9916666666667,100238.13333333333,0.0,0.0,0.0
3266261351669573692,811.3166666666667,1761.8999999999999,1035997.1999999998,0.0,0.0,0.0
3266587225058570071,1391.3833333333334,3107.949444444445,1853541.8922222226,0.0,475.99222222222227,93490.47555555557
3267295176805932248,600.4833333333333,154.0,2156.0,0.0,385.0,72765.0
3267803726603107210,1404.1833333333334,489.9902777777778,153752.41388888887,0.0,0.0,0.0
3267837526863050800,1404.4,223.99611111111113,9407.836666666666,0.0,1147.9805555555556,463336.16000000003
3267944307550559740,1398.9,0.0,0.0,0.0,167.65,27043.45
3268106347023168797,969.8666666666667,990.0000000000001,329742.00000000006,0.0,0.0,0.0
3268587436830885310,497.15000000000003,315.00000000000006,52920.00000000001,0.0,0.0,0.0
3269428084358630505,859.85,283.9,12215.333333333332,0.0,722.7333333333333,169156.8
3269555149518264233,797.5166666666667,1856.0,1166766.0,0.0,0.0,0.0
3269700117288811474,442.6666666666667,80.0,9200.0,0.0,0.0,0.0
3270464776727682483,1381.1833333333334,1175.1833333333334,608744.9666666667,0.0,0.0,0.0
3270634808391144788,1392.2,1069.1933333333334,288272.8722222222,0.0,0.0,0.0
3271822491590228237,664.3333333333334,380.0,74200.0,0.0,0.0,0.0
3271911228991077166,742.75,163.0,12404.0,0.0,0.0,0.0
3272045057316259592,1433.95,671.9922222222222,559769.5211111112,0.0,0.0,0.0
3273338179787840582,1383.6,839.9902777777777,423355.1,0.0,0.0,0.0
3274675183619325096,1385.4833333333333,839.9902777777777,429235.0319444444,0.0,0.0,0.0
3274870690774289261,1392.1333333333334,1633.97,807969.12,0.0,6.0,180.0
3274975949635480151,1434.85,5875.916666666667,6951209.416666667,0.0,0.0,0.0
3275242521497863822,541.0000000000001,66.13333333333334,1660.866666666667,0.0,282.75000000000006,42360.45000000001
3275935706324051874,868.35,487.5,134400.0,0.0,0.0,0.0
3276046482960199050,1384.8,629.4166666666667,223235.83333333334,0.0,0.0,0.0
3276793081772410695,1405.8666666666666,363.99222222222227,89766.09444444445,0.0,0.0,0.0
3279533685089575769,1412.6833333333334,6043.8,7192122.0,0.0,0.0,0.0
3279895976928515803,632.7166666666667,385.0,72765.0,0.0,0.0,0.0
3280015877085264302,1433.3666666666666,7218.983333333334,8994853.233333334,0.0,0.0,0.0
3280768631391860562,605.2,148.0,4032.0,0.0,214.0,43440.0
3280785252098889694,1407.4333333333334,1007.3000000000001,465372.60000000003,0.0,0.0,0.0
3282904817370990751,722.7333333333333,489.76666666666665,90672.40000000001,0.0,0.0,0.0
3283492708296652331,1400.2,275.0,43099.916666666664,0.0,0.0,0.0
3285163259624303018,836.9333333333333,55.93333333333333,1503.0666666666666,0.0,703.7333333333333,141064.0
3285916384111124799,603.8,295.5,36780.0,0.0,0.0,0.0
3286240816027002587,673.45,420.0,85260.0,0.0,0.0,0.0
3287000930616374966,680.6666666666666,588.0,131712.0,0.0,0.0,0.0
3287715687060889767,1385.45,0.0,0.0,0.0,671.9922222222222,348091.9711111111
3288148788647438061,538.0333333333334,619.5,143104.5,0.0,0.0,0.0
3291183849752136781,814.65,392.0,107016.0,0.0,0.0,0.0
3292572285286695109,744.4666666666667,1414.1666666666665,770540.8333333333,0.0,0.0,0.0
3293619674329103939,679.0,588.0,131712.0,0.0,0.0,0.0
3295877365244872093,665.1666666666666,151.0,3493.0,0.0,400.5,78828.5
3296360220141577411,909.0166666666667,1672.0,628992.0,0.0,0.0,0.0
3297005821508605709,560.7666666666667,280.0,43120.0,0.0,0.0,0.0
3297850817155956815,607.6833333333333,385.0,72765.0,0.0,0.0,0.0
3298172764207449746,428.7,0.0,0.0,0.0,179.0,19686.0
3298471697520158732,613.6166666666667,0.0,0.0,0.0,330.0,53460.0
3299199489872676166,1431.4,839.9902777777777,687952.0375,0.0,0.0,0.0
3299256654732780746,1409.8166666666666,2187.959166666667,1606778.1225,0.0,0.0,0.0
3300006535294700341,607.1166666666667,0.0,0.0,0.0,367.5,69457.5
3300803715752698005,1410.3,5204.383333333333,6011062.75,0.0,0.0,0.0
3301402885999045956,601.2333333333333,539.0,109417.0,0.0,0.0,0.0
3301909254754223751,76.48333333333333,0.0,0.0,0.0,40.0,1400.0
3302025903868811555,677.1,247.0,41853.0,0.0,0.0,0.0
3303034770960654914,1388.1333333333334,0.0,0.0,0.0,454.41666666666663,114880.49999999999
3304225457223660901,1389.9833333333333,454.9902777777778,105837.82222222224,0.0,0.0,0.0
3304437968363705799,652.6333333333333,308.0,58212.0,0.0,0.0,0.0
3306485475920916100,1400.6833333333334,111.86666666666666,7663.333333333333,0.0,1588.1333333333332,969268.7999999999
3307493460917937473,787.5333333333333,391.99222222222227,167380.67888888888,0.0,0.0,0.0
3308515119726459062,1407.8333333333333,389.5,76700.0,0.0,0.0,0.0
3309420295947411224,633.4333333333333,375.0,66675.0,0.0,0.0,0.0
3309449187761773285,31.250000000000004,1.0,2.0,28.749999999999996,0.0,0.0
3310497186573518420,661.9333333333333,168.0,5880.0,0.0,588.0,107016.0
3310671370097249907,678.55,504.0,105840.0,0.0,0.0,0.0
3311218721426240303,664.3333333333334,902.0,264726.0,0.0,0.0,0.0
3311327146648992969,483.78333333333336,120.00000000000001,8336.0,0.0,0.0,0.0
3312388457423306494,26.783333333333335,0.5,2.5,33.21666666666667,0.0,0.0
3312822221640788687,308.3666666666667,210.0,23520.0,0.0,0.0,0.0
3313521002515305783,1026.8666666666668,619.9916666666668,209857.1416666667,0.0,0.0,0.0
3314025073727234855,496.7333333333334,315.00000000000006,15435.000000000004,0.0,0.0,0.0
3319035439600449966,1407.65,2635.459166666667,2545928.3208333333,0.0,0.0,0.0
3319142182667218831,668.25,0.0,0.0,0.0,384.99722222222226,72554.4361111111
3322673869910994129,497.61666666666673,465.5,81462.5,0.0,0.0,0.0
3324030567183829850,544.7666666666668,360.0,54000.0,0.0,0.0,0.0
3324057671529967643,614.15,397.5,63017.0,0.0,0.0,0.0
